date,location,hits,keyword,geo,gprop
2021-07-01 2021-08-01,Krasnodar Krai,22,навальный,RU,web
2021-07-01 2021-08-01,Tatarstan,21,навальный,RU,web
2021-07-01 2021-08-01,Murmansk Oblast,21,навальный,RU,web
2021-07-01 2021-08-01,Zabaykalsky Krai,21,навальный,RU,web
2021-07-01 2021-08-01,Novosibirsk Oblast,20,навальный,RU,web
2021-07-01 2021-08-01,Saint Petersburg,20,навальный,RU,web
2021-07-01 2021-08-01,Voronezh Oblast,20,навальный,RU,web
2021-07-01 2021-08-01,Kemerovo Oblast,19,навальный,RU,web
2021-07-01 2021-08-01,Sverdlovsk Oblast,19,навальный,RU,web
2021-07-01 2021-08-01,Chelyabinsk Oblast,19,навальный,RU,web
2021-07-01 2021-08-01,Penza Oblast,17,навальный,RU,web
2021-07-01 2021-08-01,Dagestan Republic,16,навальный,RU,web
2021-07-01 2021-08-01,Volgograd Oblast,16,навальный,RU,web
2021-07-01 2021-08-01,Omsk Oblast,15,навальный,RU,web
2021-07-01 2021-08-01,Vologda Oblast,15,навальный,RU,web
2021-07-01 2021-08-01,Kirov Oblast,14,навальный,RU,web
2021-07-01 2021-08-01,Belgorod Oblast,12,навальный,RU,web
2021-07-01 2021-08-01,Primorsky Krai,12,навальный,RU,web
2021-07-01 2021-08-01,Stavropol Krai,11,навальный,RU,web
2021-07-01 2021-08-01,Tomsk Oblast,11,навальный,RU,web
2021-07-01 2021-08-01,Orenburg Oblast,10,навальный,RU,web
2021-07-01 2021-08-01,Rostov Oblast,9,навальный,RU,web
2021-07-01 2021-08-01,Khanty-Mansi Autonomous Okrug,9,навальный,RU,web
2021-07-01 2021-08-01,Kaliningrad Oblast,8,навальный,RU,web
2021-07-01 2021-08-01,Perm Krai,6,навальный,RU,web
2021-07-01 2021-08-01,Irkutsk Oblast,6,навальный,RU,web
2021-07-01 2021-08-01,Adygea,,навальный,RU,web
2021-07-01 2021-08-01,Altai Republic,,навальный,RU,web
2021-07-01 2021-08-01,Amur Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Arkhangelsk Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Buryatia,,навальный,RU,web
2021-07-01 2021-08-01,Chechnya,,навальный,RU,web
2021-07-01 2021-08-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-07-01 2021-08-01,Chuvashia Republic,,навальный,RU,web
2021-07-01 2021-08-01,Ivanovo Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Kamchatka Krai,,навальный,RU,web
2021-07-01 2021-08-01,Kabardino-Balkaria,,навальный,RU,web
2021-07-01 2021-08-01,Karachay-Cherkessia,,навальный,RU,web
2021-07-01 2021-08-01,Kurgan Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Republic of Khakassia,,навальный,RU,web
2021-07-01 2021-08-01,Kalmykia,,навальный,RU,web
2021-07-01 2021-08-01,Komi Republic,,навальный,RU,web
2021-07-01 2021-08-01,Kostroma Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Republic of Karelia,,навальный,RU,web
2021-07-01 2021-08-01,Kursk Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Lipetsk Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Mari El Republic,,навальный,RU,web
2021-07-01 2021-08-01,Mordovia,,навальный,RU,web
2021-07-01 2021-08-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-07-01 2021-08-01,Novgorod Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Ryazan Oblast,,навальный,RU,web
2021-07-01 2021-08-01,North Ossetia–Alania,,навальный,RU,web
2021-07-01 2021-08-01,Smolensk Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Tambov Oblast,,навальный,RU,web
2021-07-01 2021-08-01,Tuva,,навальный,RU,web
2021-07-01 2021-08-01,Udmurt Republic,,навальный,RU,web
2021-07-01 2021-08-01,Jewish Autonomous Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Kamchatka Krai,100,навальный,RU,web
2021-08-01 2021-09-01,North Ossetia–Alania,82,навальный,RU,web
2021-08-01 2021-09-01,Smolensk Oblast,69,навальный,RU,web
2021-08-01 2021-09-01,Zabaykalsky Krai,69,навальный,RU,web
2021-08-01 2021-09-01,Oryol Oblast,60,навальный,RU,web
2021-08-01 2021-09-01,Sakhalin Oblast,46,навальный,RU,web
2021-08-01 2021-09-01,Vladimir Oblast,42,навальный,RU,web
2021-08-01 2021-09-01,Belgorod Oblast,40,навальный,RU,web
2021-08-01 2021-09-01,Amur Oblast,38,навальный,RU,web
2021-08-01 2021-09-01,Chechnya,38,навальный,RU,web
2021-08-01 2021-09-01,Moscow,36,навальный,RU,web
2021-08-01 2021-09-01,Kemerovo Oblast,34,навальный,RU,web
2021-08-01 2021-09-01,Yaroslavl Oblast,34,навальный,RU,web
2021-08-01 2021-09-01,Lipetsk Oblast,34,навальный,RU,web
2021-08-01 2021-09-01,Mordovia,33,навальный,RU,web
2021-08-01 2021-09-01,Kabardino-Balkaria,33,навальный,RU,web
2021-08-01 2021-09-01,Udmurt Republic,33,навальный,RU,web
2021-08-01 2021-09-01,Nizhny Novgorod Oblast,32,навальный,RU,web
2021-08-01 2021-09-01,Ulyanovsk Oblast,32,навальный,RU,web
2021-08-01 2021-09-01,Sakha Republic,29,навальный,RU,web
2021-08-01 2021-09-01,Pskov Oblast,28,навальный,RU,web
2021-08-01 2021-09-01,Moscow Oblast,28,навальный,RU,web
2021-08-01 2021-09-01,Mari El Republic,27,навальный,RU,web
2021-08-01 2021-09-01,Tatarstan,27,навальный,RU,web
2021-08-01 2021-09-01,Saint Petersburg,27,навальный,RU,web
2021-08-01 2021-09-01,Dagestan Republic,27,навальный,RU,web
2021-08-01 2021-09-01,Tyumen Oblast,26,навальный,RU,web
2021-08-01 2021-09-01,Republic of Karelia,25,навальный,RU,web
2021-08-01 2021-09-01,Komi Republic,24,навальный,RU,web
2021-08-01 2021-09-01,Tambov Oblast,24,навальный,RU,web
2021-08-01 2021-09-01,Samara Oblast,22,навальный,RU,web
2021-08-01 2021-09-01,Kursk Oblast,22,навальный,RU,web
2021-08-01 2021-09-01,Murmansk Oblast,22,навальный,RU,web
2021-08-01 2021-09-01,Orenburg Oblast,21,навальный,RU,web
2021-08-01 2021-09-01,Chelyabinsk Oblast,21,навальный,RU,web
2021-08-01 2021-09-01,Bryansk Oblast,21,навальный,RU,web
2021-08-01 2021-09-01,Republic of Bashkortostan,20,навальный,RU,web
2021-08-01 2021-09-01,Krasnodar Krai,20,навальный,RU,web
2021-08-01 2021-09-01,Buryatia,20,навальный,RU,web
2021-08-01 2021-09-01,Altai Krai,20,навальный,RU,web
2021-08-01 2021-09-01,Arkhangelsk Oblast,19,навальный,RU,web
2021-08-01 2021-09-01,Leningrad Oblast,19,навальный,RU,web
2021-08-01 2021-09-01,Ryazan Oblast,18,навальный,RU,web
2021-08-01 2021-09-01,Kaluga Oblast,17,навальный,RU,web
2021-08-01 2021-09-01,Chuvashia Republic,16,навальный,RU,web
2021-08-01 2021-09-01,Vologda Oblast,16,навальный,RU,web
2021-08-01 2021-09-01,Kirov Oblast,16,навальный,RU,web
2021-08-01 2021-09-01,Krasnoyarsk Krai,15,навальный,RU,web
2021-08-01 2021-09-01,Voronezh Oblast,15,навальный,RU,web
2021-08-01 2021-09-01,Novosibirsk Oblast,15,навальный,RU,web
2021-08-01 2021-09-01,Perm Krai,14,навальный,RU,web
2021-08-01 2021-09-01,Tula Oblast,14,навальный,RU,web
2021-08-01 2021-09-01,Sverdlovsk Oblast,14,навальный,RU,web
2021-08-01 2021-09-01,Rostov Oblast,14,навальный,RU,web
2021-08-01 2021-09-01,Tver Oblast,13,навальный,RU,web
2021-08-01 2021-09-01,Khabarovsk Krai,11,навальный,RU,web
2021-08-01 2021-09-01,Irkutsk Oblast,11,навальный,RU,web
2021-08-01 2021-09-01,Khanty-Mansi Autonomous Okrug,9,навальный,RU,web
2021-08-01 2021-09-01,Primorsky Krai,9,навальный,RU,web
2021-08-01 2021-09-01,Kaliningrad Oblast,9,навальный,RU,web
2021-08-01 2021-09-01,Omsk Oblast,8,навальный,RU,web
2021-08-01 2021-09-01,Volgograd Oblast,8,навальный,RU,web
2021-08-01 2021-09-01,Adygea,,навальный,RU,web
2021-08-01 2021-09-01,Altai Republic,,навальный,RU,web
2021-08-01 2021-09-01,Astrakhan Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-08-01 2021-09-01,Ingushetia,,навальный,RU,web
2021-08-01 2021-09-01,Ivanovo Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Karachay-Cherkessia,,навальный,RU,web
2021-08-01 2021-09-01,Kurgan Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Republic of Khakassia,,навальный,RU,web
2021-08-01 2021-09-01,Kalmykia,,навальный,RU,web
2021-08-01 2021-09-01,Kostroma Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Magadan Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-08-01 2021-09-01,Novgorod Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Penza Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Saratov Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Stavropol Krai,,навальный,RU,web
2021-08-01 2021-09-01,Tomsk Oblast,,навальный,RU,web
2021-08-01 2021-09-01,Tuva,,навальный,RU,web
2021-08-01 2021-09-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2021-08-01 2021-09-01,Jewish Autonomous Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Chukotka Autonomous Okrug,100,навальный,RU,web
2021-09-01 2021-10-01,Republic of Khakassia,15,навальный,RU,web
2021-09-01 2021-10-01,North Ossetia–Alania,15,навальный,RU,web
2021-09-01 2021-10-01,Ingushetia,13,навальный,RU,web
2021-09-01 2021-10-01,Lipetsk Oblast,13,навальный,RU,web
2021-09-01 2021-10-01,Kostroma Oblast,12,навальный,RU,web
2021-09-01 2021-10-01,Mordovia,12,навальный,RU,web
2021-09-01 2021-10-01,Saratov Oblast,9,навальный,RU,web
2021-09-01 2021-10-01,Republic of Karelia,9,навальный,RU,web
2021-09-01 2021-10-01,Kirov Oblast,9,навальный,RU,web
2021-09-01 2021-10-01,Komi Republic,8,навальный,RU,web
2021-09-01 2021-10-01,Vladimir Oblast,8,навальный,RU,web
2021-09-01 2021-10-01,Kursk Oblast,8,навальный,RU,web
2021-09-01 2021-10-01,Tatarstan,8,навальный,RU,web
2021-09-01 2021-10-01,Murmansk Oblast,8,навальный,RU,web
2021-09-01 2021-10-01,Moscow Oblast,7,навальный,RU,web
2021-09-01 2021-10-01,Leningrad Oblast,7,навальный,RU,web
2021-09-01 2021-10-01,Ryazan Oblast,7,навальный,RU,web
2021-09-01 2021-10-01,Chelyabinsk Oblast,7,навальный,RU,web
2021-09-01 2021-10-01,Novosibirsk Oblast,7,навальный,RU,web
2021-09-01 2021-10-01,Perm Krai,6,навальный,RU,web
2021-09-01 2021-10-01,Moscow,6,навальный,RU,web
2021-09-01 2021-10-01,Khabarovsk Krai,6,навальный,RU,web
2021-09-01 2021-10-01,Vologda Oblast,6,навальный,RU,web
2021-09-01 2021-10-01,Chuvashia Republic,6,навальный,RU,web
2021-09-01 2021-10-01,Kurgan Oblast,6,навальный,RU,web
2021-09-01 2021-10-01,Oryol Oblast,6,навальный,RU,web
2021-09-01 2021-10-01,Saint Petersburg,6,навальный,RU,web
2021-09-01 2021-10-01,Tula Oblast,5,навальный,RU,web
2021-09-01 2021-10-01,Republic of Bashkortostan,5,навальный,RU,web
2021-09-01 2021-10-01,Krasnoyarsk Krai,5,навальный,RU,web
2021-09-01 2021-10-01,Dagestan Republic,5,навальный,RU,web
2021-09-01 2021-10-01,Krasnodar Krai,5,навальный,RU,web
2021-09-01 2021-10-01,Omsk Oblast,5,навальный,RU,web
2021-09-01 2021-10-01,Sakhalin Oblast,5,навальный,RU,web
2021-09-01 2021-10-01,Irkutsk Oblast,4,навальный,RU,web
2021-09-01 2021-10-01,Nizhny Novgorod Oblast,4,навальный,RU,web
2021-09-01 2021-10-01,Belgorod Oblast,4,навальный,RU,web
2021-09-01 2021-10-01,Sverdlovsk Oblast,4,навальный,RU,web
2021-09-01 2021-10-01,Tomsk Oblast,4,навальный,RU,web
2021-09-01 2021-10-01,Ivanovo Oblast,4,навальный,RU,web
2021-09-01 2021-10-01,Buryatia,4,навальный,RU,web
2021-09-01 2021-10-01,Altai Krai,4,навальный,RU,web
2021-09-01 2021-10-01,Kaliningrad Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Chechnya,3,навальный,RU,web
2021-09-01 2021-10-01,Astrakhan Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Kaluga Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Samara Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Khanty-Mansi Autonomous Okrug,3,навальный,RU,web
2021-09-01 2021-10-01,Ulyanovsk Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Voronezh Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Tver Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Kemerovo Oblast,3,навальный,RU,web
2021-09-01 2021-10-01,Primorsky Krai,2,навальный,RU,web
2021-09-01 2021-10-01,Sakha Republic,2,навальный,RU,web
2021-09-01 2021-10-01,Stavropol Krai,2,навальный,RU,web
2021-09-01 2021-10-01,Tyumen Oblast,2,навальный,RU,web
2021-09-01 2021-10-01,Rostov Oblast,1,навальный,RU,web
2021-09-01 2021-10-01,Adygea,,навальный,RU,web
2021-09-01 2021-10-01,Altai Republic,,навальный,RU,web
2021-09-01 2021-10-01,Amur Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Arkhangelsk Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Bryansk Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Kamchatka Krai,,навальный,RU,web
2021-09-01 2021-10-01,Kabardino-Balkaria,,навальный,RU,web
2021-09-01 2021-10-01,Karachay-Cherkessia,,навальный,RU,web
2021-09-01 2021-10-01,Kalmykia,,навальный,RU,web
2021-09-01 2021-10-01,Magadan Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Mari El Republic,,навальный,RU,web
2021-09-01 2021-10-01,Nenets Autonomous Okrug,,навальный,RU,web
2021-09-01 2021-10-01,Novgorod Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Orenburg Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Penza Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Pskov Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Smolensk Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Tambov Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Tuva,,навальный,RU,web
2021-09-01 2021-10-01,Udmurt Republic,,навальный,RU,web
2021-09-01 2021-10-01,Volgograd Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Yamalo-Nenets Autonomous Okrug,,навальный,RU,web
2021-09-01 2021-10-01,Yaroslavl Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Jewish Autonomous Oblast,,навальный,RU,web
2021-09-01 2021-10-01,Zabaykalsky Krai,,навальный,RU,web
2021-10-01 2021-11-01,Republic of Karelia,100,навальный,RU,web
2021-10-01 2021-11-01,Ulyanovsk Oblast,66,навальный,RU,web
2021-10-01 2021-11-01,Leningrad Oblast,51,навальный,RU,web
2021-10-01 2021-11-01,Nizhny Novgorod Oblast,48,навальный,RU,web
2021-10-01 2021-11-01,Lipetsk Oblast,47,навальный,RU,web
2021-10-01 2021-11-01,Tula Oblast,46,навальный,RU,web
2021-10-01 2021-11-01,Volgograd Oblast,46,навальный,RU,web
2021-10-01 2021-11-01,Kurgan Oblast,41,навальный,RU,web
2021-10-01 2021-11-01,Tver Oblast,39,навальный,RU,web
2021-10-01 2021-11-01,Samara Oblast,38,навальный,RU,web
2021-10-01 2021-11-01,Moscow,34,навальный,RU,web
2021-10-01 2021-11-01,Altai Krai,34,навальный,RU,web
2021-10-01 2021-11-01,Saint Petersburg,34,навальный,RU,web
2021-10-01 2021-11-01,Belgorod Oblast,33,навальный,RU,web
2021-10-01 2021-11-01,Krasnoyarsk Krai,32,навальный,RU,web
2021-10-01 2021-11-01,Tomsk Oblast,30,навальный,RU,web
2021-10-01 2021-11-01,Saratov Oblast,30,навальный,RU,web
2021-10-01 2021-11-01,Primorsky Krai,30,навальный,RU,web
2021-10-01 2021-11-01,Tatarstan,28,навальный,RU,web
2021-10-01 2021-11-01,Yaroslavl Oblast,28,навальный,RU,web
2021-10-01 2021-11-01,Murmansk Oblast,26,навальный,RU,web
2021-10-01 2021-11-01,Rostov Oblast,24,навальный,RU,web
2021-10-01 2021-11-01,Kaluga Oblast,24,навальный,RU,web
2021-10-01 2021-11-01,Moscow Oblast,23,навальный,RU,web
2021-10-01 2021-11-01,Chuvashia Republic,22,навальный,RU,web
2021-10-01 2021-11-01,Republic of Bashkortostan,22,навальный,RU,web
2021-10-01 2021-11-01,Vologda Oblast,22,навальный,RU,web
2021-10-01 2021-11-01,Vladimir Oblast,20,навальный,RU,web
2021-10-01 2021-11-01,Perm Krai,19,навальный,RU,web
2021-10-01 2021-11-01,Voronezh Oblast,19,навальный,RU,web
2021-10-01 2021-11-01,Kemerovo Oblast,18,навальный,RU,web
2021-10-01 2021-11-01,Udmurt Republic,15,навальный,RU,web
2021-10-01 2021-11-01,Sverdlovsk Oblast,15,навальный,RU,web
2021-10-01 2021-11-01,Orenburg Oblast,14,навальный,RU,web
2021-10-01 2021-11-01,Novosibirsk Oblast,14,навальный,RU,web
2021-10-01 2021-11-01,Khabarovsk Krai,14,навальный,RU,web
2021-10-01 2021-11-01,Chelyabinsk Oblast,13,навальный,RU,web
2021-10-01 2021-11-01,Krasnodar Krai,13,навальный,RU,web
2021-10-01 2021-11-01,Kaliningrad Oblast,13,навальный,RU,web
2021-10-01 2021-11-01,Khanty-Mansi Autonomous Okrug,11,навальный,RU,web
2021-10-01 2021-11-01,Irkutsk Oblast,10,навальный,RU,web
2021-10-01 2021-11-01,Adygea,,навальный,RU,web
2021-10-01 2021-11-01,Altai Republic,,навальный,RU,web
2021-10-01 2021-11-01,Amur Oblast,,навальный,RU,web
2021-10-01 2021-11-01,Arkhangelsk Oblast,,навальный,RU,web
2021-10-01 2021-11-01,Astrakhan Oblast,,навальный,RU,web
2021-10-01 2021-11-01,Bryansk Oblast,,навальный,RU,web
2021-10-01 2021-11-01,Buryatia,,навальный,RU,web
2021-10-01 2021-11-01,Chechnya,,навальный,RU,web
2021-10-01 2021-11-01,Chukotka Autonomous Okrug,,навальный,RU,web
2021-10-01 2021-11-01,Dagestan Republic,,навальный,RU,web
2021-10-01 2021-11-01,Ingushetia,,навальный,RU,web
2021-10-01 2021-11-01,Ivanovo Oblast,,навальный,RU,web
2021-10-01 2021-11-01,Kamchatka Krai,,навальный,RU,web
2021-10-01 2021-11-01,Kabardino-Balkaria,,навальный,RU,web
2021-10-01 2021-11-01,Karachay-Cherkessia,,навальный,RU,web
